timestamp,open,high,low,close,volume,turnover
2026-01-14 02:31:00,95370.3,95372.5,95325.8,95369.8,41.02,3911148.4295
2026-01-14 02:32:00,95369.8,95380.4,95369.7,95380.4,5.795,552686.125
2026-01-14 02:33:00,95380.4,95395.7,95360.4,95395.7,6.713,640258.4666
2026-01-14 02:34:00,95395.7,95396.3,95380.0,95380.1,5.066,483238.9935
2026-01-14 02:35:00,95380.1,95404.3,95367.6,95404.3,23.275,2220049.0448
2026-01-14 02:36:00,95404.3,95443.3,95404.3,95436.1,5.219,498079.8599
2026-01-14 02:37:00,95436.1,95481.0,95419.8,95476.1,81.805,7808846.5613
2026-01-14 02:38:00,95476.1,95476.1,95429.0,95453.0,27.096,2586201.4628
2026-01-14 02:39:00,95453.0,95465.6,95450.0,95450.0,10.408,993549.051
2026-01-14 02:40:00,95450.0,95450.1,95443.9,95443.9,8.076,770846.8265
2026-01-14 02:41:00,95443.9,95450.0,95397.0,95449.9,49.752,4747331.2295
2026-01-14 02:42:00,95449.9,95449.9,95404.7,95409.1,19.716,1881489.8963
2026-01-14 02:43:00,95409.1,95423.9,95392.5,95400.0,5.745,548106.378
2026-01-14 02:44:00,95400.0,95463.2,95400.0,95448.7,19.732,1883026.8685
2026-01-14 02:45:00,95448.7,95448.8,95417.0,95437.5,11.408,1088699.8574
2026-01-14 02:46:00,95437.5,95482.9,95437.5,95467.6,21.39,2042070.1065
2026-01-14 02:47:00,95467.6,95469.9,95449.6,95463.0,5.734,547350.3253
2026-01-14 02:48:00,95463.0,95481.3,95445.3,95481.2,23.91,2282623.2742
2026-01-14 02:49:00,95481.2,95508.8,95480.0,95493.0,12.594,1202609.7043
2026-01-14 02:50:00,95493.0,95493.1,95249.0,95265.7,179.213,17094318.2181
2026-01-14 02:51:00,95265.7,95308.1,95261.9,95301.5,23.993,2286162.1457
2026-01-14 02:52:00,95301.5,95338.3,95270.3,95270.4,20.123,1917951.7045
2026-01-14 02:53:00,95270.4,95300.0,95270.3,95300.0,10.223,974098.7492
2026-01-14 02:54:00,95300.0,95300.0,95284.0,95293.3,8.657,824934.711
2026-01-14 02:55:00,95293.3,95298.2,95239.5,95239.5,32.84,3128398.13
2026-01-14 02:56:00,95239.5,95280.1,95239.5,95271.0,7.986,760749.5657
2026-01-14 02:57:00,95271.0,95308.5,95271.0,95287.7,15.563,1483135.9511
2026-01-14 02:58:00,95287.7,95308.1,95287.6,95296.3,6.526,621898.402
2026-01-14 02:59:00,95296.3,95322.9,95296.3,95322.8,3.653,348149.2123
2026-01-14 03:00:00,95322.8,95345.7,95322.8,95330.6,14.424,1375050.4821
2026-01-14 03:01:00,95330.6,95335.4,95247.4,95254.3,55.302,5270586.2312
2026-01-14 03:02:00,95254.3,95319.8,95254.3,95307.5,12.931,1232202.3371
2026-01-14 03:03:00,95307.5,95352.0,95304.5,95320.9,43.883,4183825.4112
2026-01-14 03:04:00,95320.9,95356.6,95315.3,95356.6,17.793,1696148.5485
2026-01-14 03:05:00,95356.6,95356.6,95331.0,95333.5,4.119,392738.8911
2026-01-14 03:06:00,95333.5,95333.5,95323.8,95324.8,4.263,406387.9781
2026-01-14 03:07:00,95324.8,95363.7,95324.7,95363.7,16.376,1561241.8135
2026-01-14 03:08:00,95363.7,95363.7,95307.5,95326.2,50.235,4788726.859
2026-01-14 03:09:00,95326.2,95348.8,95308.8,95308.9,4.324,412201.8761
2026-01-14 03:10:00,95308.9,95308.9,95258.4,95296.5,13.765,1311524.3749
2026-01-14 03:11:00,95296.5,95340.8,95296.4,95340.7,15.505,1478054.59
2026-01-14 03:12:00,95340.7,95393.8,95340.7,95393.7,29.955,2856632.509
2026-01-14 03:13:00,95393.7,95459.0,95393.7,95458.9,10.671,1018441.0848
2026-01-14 03:14:00,95458.9,95458.9,95391.0,95400.0,13.045,1244867.1576
2026-01-14 03:15:00,95400.0,95400.0,95369.6,95388.2,7.166,683586.6365
2026-01-14 03:16:00,95388.2,95407.0,95388.2,95406.9,9.335,890545.3297
2026-01-14 03:17:00,95406.9,95467.3,95395.4,95458.4,43.752,4175716.2798
2026-01-14 03:18:00,95458.4,95458.5,95444.5,95448.1,21.389,2041594.5784
2026-01-14 03:19:00,95448.1,95468.0,95448.0,95452.1,22.859,2182084.5596
2026-01-14 03:20:00,95452.1,95452.1,95411.2,95411.2,13.809,1317890.3556
2026-01-14 03:21:00,95411.2,95411.2,95373.7,95373.7,13.219,1260873.9555
2026-01-14 03:22:00,95373.7,95407.1,95328.0,95398.8,25.5,2431467.9071
2026-01-14 03:23:00,95398.8,95441.2,95391.0,95441.2,11.906,1136068.6462
2026-01-14 03:24:00,95441.2,95441.2,95387.0,95387.0,9.65,920606.3913
2026-01-14 03:25:00,95387.0,95400.0,95387.0,95399.9,7.636,728395.0836
2026-01-14 03:26:00,95399.9,95400.0,95361.9,95361.9,4.037,385051.9234
2026-01-14 03:27:00,95361.9,95362.0,95330.4,95330.4,10.367,988457.8021
2026-01-14 03:28:00,95330.4,95347.0,95330.4,95346.9,10.912,1040321.291
2026-01-14 03:29:00,95346.9,95350.0,95346.9,95350.0,4.712,449282.3674
2026-01-14 03:30:00,95350.0,95387.0,95349.9,95387.0,10.419,993636.2783
2026-01-14 03:31:00,95387.0,95399.9,95383.5,95399.6,9.625,918203.5503
2026-01-14 03:32:00,95399.6,95432.9,95376.7,95432.9,18.758,1789528.5881
2026-01-14 03:33:00,95432.9,95480.0,95432.8,95479.9,18.874,1801664.2044
2026-01-14 03:34:00,95479.9,95492.4,95429.5,95468.7,23.283,2222682.0365
2026-01-14 03:35:00,95468.7,95479.5,95453.5,95479.5,12.217,1166283.2332
2026-01-14 03:36:00,95479.5,95500.0,95479.4,95500.0,18.493,1766012.1073
2026-01-14 03:37:00,95500.0,95510.0,95484.0,95509.9,51.825,4949342.5526
2026-01-14 03:38:00,95509.9,95519.0,95474.1,95482.5,19.537,1865844.1492
2026-01-14 03:39:00,95482.5,95520.0,95479.3,95505.4,20.589,1966334.2792
2026-01-14 03:40:00,95505.4,95505.4,95466.0,95473.2,18.054,1723849.982
2026-01-14 03:41:00,95473.2,95545.3,95473.1,95522.9,39.237,3747667.6321
2026-01-14 03:42:00,95522.9,95522.9,95489.4,95499.9,16.331,1559697.4472
2026-01-14 03:43:00,95499.9,95515.4,95481.2,95485.6,14.193,1355353.8468
2026-01-14 03:44:00,95485.6,95509.5,95480.7,95509.3,8.569,818306.693
2026-01-14 03:45:00,95509.3,95509.4,95492.7,95507.0,19.152,1829014.3023
2026-01-14 03:46:00,95507.0,95539.9,95507.0,95539.2,30.18,2883108.963
2026-01-14 03:47:00,95539.2,95539.3,95490.9,95525.5,50.665,4839210.5547
2026-01-14 03:48:00,95525.5,95550.0,95511.2,95543.2,32.602,3114703.4636
2026-01-14 03:49:00,95543.2,95580.2,95543.2,95560.1,55.377,5292006.6336
2026-01-14 03:50:00,95560.1,95599.3,95540.1,95554.1,35.622,3404415.0768
2026-01-14 03:51:00,95554.1,95560.0,95534.1,95547.1,20.452,1954101.2055
2026-01-14 03:52:00,95547.1,95600.0,95547.1,95573.3,14.584,1393828.6023
2026-01-14 03:53:00,95573.3,95614.6,95565.4,95586.2,59.484,5686499.522
2026-01-14 03:54:00,95586.2,95613.4,95572.1,95613.3,29.766,2845394.4249
2026-01-14 03:55:00,95613.3,95639.7,95599.4,95639.6,47.907,4580895.1805
2026-01-14 03:56:00,95639.6,95677.7,95618.9,95619.9,46.037,4403650.8563
2026-01-14 03:57:00,95619.9,95660.0,95619.5,95659.9,37.192,3557311.6864
2026-01-14 03:58:00,95659.9,95674.5,95659.0,95674.5,46.103,4410467.9468
2026-01-14 03:59:00,95674.5,95680.0,95674.4,95675.6,16.561,1584529.1821
2026-01-14 04:00:00,95675.6,95735.3,95670.0,95735.2,72.252,6914358.2146
2026-01-14 04:01:00,95735.2,95774.6,95656.2,95656.2,99.847,9556990.5233
2026-01-14 04:02:00,95656.2,95734.6,95629.4,95629.5,45.703,4372495.3302
2026-01-14 04:03:00,95629.5,95633.5,95582.2,95590.0,51.577,4930903.7147
2026-01-14 04:04:00,95590.0,95594.1,95562.8,95565.0,31.804,3039663.0808
2026-01-14 04:05:00,95565.0,95565.1,95523.7,95543.0,28.433,2716456.9203
2026-01-14 04:06:00,95543.0,95543.1,95465.6,95507.3,45.13,4309855.2461
2026-01-14 04:07:00,95507.3,95516.1,95409.8,95409.9,185.047,17662250.4743
2026-01-14 04:08:00,95409.9,95444.5,95400.0,95400.1,50.715,4839280.8118
2026-01-14 04:09:00,95400.1,95400.1,95350.0,95352.7,80.572,7684288.0954
2026-01-14 04:10:00,95352.7,95425.8,95350.0,95412.8,44.763,4269786.7935
2026-01-14 04:11:00,95412.8,95434.6,95389.6,95400.4,34.468,3288442.3368
2026-01-14 04:12:00,95400.4,95402.9,95350.0,95390.7,21.912,2089826.8974
2026-01-14 04:13:00,95390.7,95434.1,95381.9,95407.1,24.808,2366625.2748
2026-01-14 04:14:00,95407.1,95423.0,95380.7,95380.9,19.268,1838230.2477
2026-01-14 04:15:00,95380.9,95430.6,95370.0,95430.5,12.027,1147369.6548
2026-01-14 04:16:00,95430.5,95482.8,95428.6,95457.2,31.696,3025553.5273
2026-01-14 04:17:00,95457.2,95485.8,95447.0,95474.5,9.586,915101.5338
2026-01-14 04:18:00,95474.5,95474.5,95454.2,95454.2,28.001,2672923.9395
2026-01-14 04:19:00,95454.2,95458.3,95437.0,95458.3,8.557,816715.4452
2026-01-14 04:20:00,95458.3,95458.3,95400.0,95400.1,11.865,1132077.8734
2026-01-14 04:21:00,95400.1,95400.1,95396.5,95396.8,31.244,2980625.7305
2026-01-14 04:22:00,95396.8,95487.2,95395.0,95445.8,12.752,1217181.3325
2026-01-14 04:23:00,95445.8,95478.7,95440.0,95472.0,16.274,1553480.0994
2026-01-14 04:24:00,95472.0,95473.8,95456.7,95473.8,9.019,860984.8147
2026-01-14 04:25:00,95473.8,95483.9,95473.8,95483.8,3.726,355759.6079
2026-01-14 04:26:00,95483.8,95483.9,95469.5,95469.5,5.341,509957.452
2026-01-14 04:27:00,95469.5,95499.9,95469.5,95499.9,8.578,819082.6415
2026-01-14 04:28:00,95499.9,95500.0,95487.9,95487.9,6.86,655115.3456
2026-01-14 04:29:00,95487.9,95488.0,95422.7,95422.7,9.006,859797.5532
2026-01-14 04:30:00,95422.7,95431.6,95380.6,95394.4,27.327,2606949.4983
2026-01-14 04:31:00,95394.4,95414.7,95389.4,95392.1,31.373,2993010.9441
2026-01-14 04:32:00,95392.1,95392.2,95365.1,95390.0,16.789,1601324.8246
2026-01-14 04:33:00,95390.0,95423.6,95390.0,95416.7,20.243,1931244.4744
2026-01-14 04:34:00,95416.7,95416.8,95410.2,95416.8,6.341,605027.073
2026-01-14 04:35:00,95416.8,95416.8,95395.1,95395.2,8.808,840328.8529
2026-01-14 04:36:00,95395.2,95395.2,95311.3,95350.6,225.872,21536526.1698
2026-01-14 04:37:00,95350.6,95380.4,95321.0,95324.3,79.015,7534400.5815
2026-01-14 04:38:00,95324.3,95339.3,95311.0,95339.2,15.581,1485164.6412
2026-01-14 04:39:00,95339.2,95339.2,95312.7,95319.9,29.473,2809387.9727
2026-01-14 04:40:00,95319.9,95320.0,95272.6,95274.8,59.396,5660459.1368
2026-01-14 04:41:00,95274.8,95304.8,95250.0,95250.0,27.835,2652134.3852
2026-01-14 04:42:00,95250.0,95280.7,95221.6,95276.8,43.075,4102609.3236
2026-01-14 04:43:00,95276.8,95276.8,95232.6,95250.2,17.049,1624034.6057
2026-01-14 04:44:00,95250.2,95284.6,95238.0,95238.0,34.751,3310421.9308
2026-01-14 04:45:00,95238.0,95284.0,95237.2,95283.9,5.273,502276.7745
2026-01-14 04:46:00,95283.9,95284.0,95262.1,95268.6,11.475,1093289.8227
2026-01-14 04:47:00,95268.6,95286.8,95268.6,95270.1,11.39,1085203.9985
2026-01-14 04:48:00,95270.1,95283.2,95270.1,95279.9,3.91,372533.7679
2026-01-14 04:49:00,95279.9,95280.0,95279.9,95280.0,1.643,156544.9706
2026-01-14 04:50:00,95280.0,95286.8,95237.1,95237.1,23.063,2197131.3292
2026-01-14 04:51:00,95237.1,95237.1,95202.0,95202.0,19.971,1901579.2904
2026-01-14 04:52:00,95202.0,95222.1,95200.0,95200.0,27.018,2572380.3729
2026-01-14 04:53:00,95200.0,95229.0,95200.0,95215.1,4.733,450669.8994
2026-01-14 04:54:00,95215.1,95245.7,95215.1,95230.8,18.116,1725248.3304
2026-01-14 04:55:00,95230.8,95230.8,95202.1,95211.7,34.445,3279808.0844
2026-01-14 04:56:00,95211.7,95223.8,95189.0,95199.1,58.525,5571649.4095
2026-01-14 04:57:00,95199.1,95225.0,95189.0,95193.0,6.732,640907.968
2026-01-14 04:58:00,95193.0,95221.7,95185.5,95208.2,50.975,4852768.8707
2026-01-14 04:59:00,95208.2,95211.7,95186.7,95189.9,43.259,4118040.9966
2026-01-14 05:00:00,95189.9,95190.0,95138.0,95145.0,121.509,11563396.661
2026-01-14 05:01:00,95145.0,95145.0,95093.1,95120.2,224.784,21378784.4563
2026-01-14 05:02:00,95120.2,95160.9,95120.2,95136.4,54.788,5212359.3322
2026-01-14 05:03:00,95136.4,95140.4,95120.0,95120.0,42.917,4082643.5163
2026-01-14 05:04:00,95120.0,95184.4,95120.0,95184.4,31.004,2950212.1152
2026-01-14 05:05:00,95184.4,95191.4,95130.0,95139.9,33.839,3220146.6121
2026-01-14 05:06:00,95139.9,95144.6,95090.4,95144.6,46.873,4458490.0359
2026-01-14 05:07:00,95144.6,95174.9,95126.6,95158.2,35.793,3405498.1784
2026-01-14 05:08:00,95158.2,95158.2,95133.7,95133.8,14.405,1370586.7137
2026-01-14 05:09:00,95133.8,95133.8,95095.7,95095.7,10.894,1036192.2547
2026-01-14 05:10:00,95095.7,95122.0,95053.0,95106.4,75.631,7190984.1206
2026-01-14 05:11:00,95106.4,95136.8,95106.4,95132.0,15.084,1434936.6659
2026-01-14 05:12:00,95132.0,95156.9,95132.0,95144.8,14.705,1399056.5696
2026-01-14 05:13:00,95144.8,95163.0,95110.1,95143.8,30.985,2947927.1227
2026-01-14 05:14:00,95143.8,95195.1,95120.5,95192.3,113.43,10793568.7487
2026-01-14 05:15:00,95192.3,95200.0,95179.1,95179.2,24.548,2336762.3641
2026-01-14 05:16:00,95179.2,95206.8,95166.6,95175.1,12.115,1153097.6513
2026-01-14 05:17:00,95175.1,95199.4,95168.5,95188.4,7.771,739688.7623
2026-01-14 05:18:00,95188.4,95197.2,95166.5,95166.5,6.306,600201.8005
2026-01-14 05:19:00,95166.5,95222.6,95166.5,95222.6,16.62,1582271.8961
2026-01-14 05:20:00,95222.6,95237.9,95203.3,95223.3,12.605,1200314.316
2026-01-14 05:21:00,95223.3,95223.3,95127.6,95128.4,71.107,6767407.9632
2026-01-14 05:22:00,95128.4,95128.4,94967.8,94973.3,285.501,27128415.7091
2026-01-14 05:23:00,94973.3,94979.1,94920.3,94963.2,112.317,10664868.2868
2026-01-14 05:24:00,94963.2,94997.2,94940.0,94986.0,59.415,5642132.4582
2026-01-14 05:25:00,94986.0,95012.4,94968.0,94974.8,27.18,2582009.5681
2026-01-14 05:26:00,94974.8,95023.3,94974.7,95023.3,17.22,1635904.6607
2026-01-14 05:27:00,95023.3,95023.3,94974.1,94974.1,29.442,2797217.0293
2026-01-14 05:28:00,94974.1,94991.0,94932.7,94955.6,57.482,5458214.4272
2026-01-14 05:29:00,94955.6,95000.0,94955.6,94999.9,16.284,1546866.7848
2026-01-14 05:30:00,94999.9,95013.3,94936.9,95013.2,58.647,5570716.8222
2026-01-14 05:31:00,95013.2,95020.7,94970.7,95014.4,64.657,6142004.7985
2026-01-14 05:32:00,95014.4,95038.3,94985.9,94988.0,31.539,2996745.4066
2026-01-14 05:33:00,94988.0,95028.3,94988.0,95028.3,8.795,835681.5209
2026-01-14 05:34:00,95028.3,95066.7,95023.1,95066.7,18.965,1802616.665
2026-01-14 05:35:00,95066.7,95077.9,95041.0,95043.3,27.901,2652340.6893
2026-01-14 05:36:00,95043.3,95057.4,95038.2,95057.3,23.661,2249008.0254
2026-01-14 05:37:00,95057.3,95117.0,95057.3,95117.0,73.567,6994753.4098
2026-01-14 05:38:00,95117.0,95180.0,95116.9,95172.0,27.73,2638953.1891
2026-01-14 05:39:00,95172.0,95172.1,95100.7,95100.7,25.801,2454410.5018
2026-01-14 05:40:00,95100.7,95144.9,95098.9,95134.1,9.027,858737.3781
2026-01-14 05:41:00,95134.1,95134.1,95076.9,95076.9,39.386,3746653.6886
2026-01-14 05:42:00,95076.9,95094.6,95042.3,95050.8,64.04,6087998.7617
2026-01-14 05:43:00,95050.8,95100.2,95032.2,95100.0,45.64,4339031.0485
2026-01-14 05:44:00,95100.0,95111.6,94960.6,94977.4,165.275,15706578.7879
2026-01-14 05:45:00,94977.4,95101.2,94964.6,95084.5,34.491,3278102.1972
2026-01-14 05:46:00,95084.5,95084.5,95024.2,95024.2,26.233,2493414.651
2026-01-14 05:47:00,95024.2,95024.2,94969.5,94969.5,28.825,2738133.2037
2026-01-14 05:48:00,94969.5,95020.3,94969.5,95001.7,14.394,1367407.2901
2026-01-14 05:49:00,95001.7,95001.7,94968.0,94980.0,14.227,1351318.9196
2026-01-14 05:50:00,94980.0,94987.0,94960.3,94980.6,13.484,1280600.9498
2026-01-14 05:51:00,94980.6,95009.4,94971.7,94990.1,22.203,2108921.7679
2026-01-14 05:52:00,94990.1,95023.0,94990.1,95016.8,9.808,931939.203
2026-01-14 05:53:00,95016.8,95016.8,94961.1,94992.9,29.561,2807672.0921
2026-01-14 05:54:00,94992.9,94992.9,94973.7,94991.6,21.748,2065670.5804
2026-01-14 05:55:00,94991.6,94999.9,94986.0,94989.3,12.436,1181308.6654
2026-01-14 05:56:00,94989.3,94990.4,94957.0,94975.6,43.736,4153813.9499
2026-01-14 05:57:00,94975.6,94992.4,94975.6,94986.3,14.681,1394484.9057
2026-01-14 05:58:00,94986.3,94986.3,94986.2,94986.2,11.919,1132140.6949
2026-01-14 05:59:00,94986.2,94986.3,94967.2,94967.2,8.785,834368.8941
2026-01-14 06:00:00,94967.2,94976.6,94912.0,94947.8,24.119,2290079.5892
2026-01-14 06:01:00,94947.8,94947.8,94802.9,94879.9,165.393,15689437.3108
2026-01-14 06:02:00,94879.9,94895.5,94818.0,94833.6,52.093,4941332.6789
2026-01-14 06:03:00,94833.6,94860.0,94811.4,94851.1,35.69,3384671.2497
2026-01-14 06:04:00,94851.1,94884.1,94851.0,94884.1,12.825,1216766.1942
2026-01-14 06:05:00,94884.1,94884.1,94830.0,94847.6,43.238,4101754.148
2026-01-14 06:06:00,94847.6,94847.6,94756.4,94796.9,106.365,10082943.6938
2026-01-14 06:07:00,94796.9,94814.9,94716.7,94755.4,100.008,9475797.1797
2026-01-14 06:08:00,94755.4,94766.3,94706.1,94725.9,83.899,7947575.0562
2026-01-14 06:09:00,94725.9,94781.5,94724.3,94781.5,41.762,3956738.171
2026-01-14 06:10:00,94781.5,94797.0,94656.9,94710.7,293.426,27789747.0482
2026-01-14 06:11:00,94710.7,94868.4,94685.7,94868.3,90.802,8606674.6055
2026-01-14 06:12:00,94868.3,94868.4,94807.8,94819.5,118.971,11284436.1231
2026-01-14 06:13:00,94819.5,94851.0,94819.5,94826.6,19.103,1811560.931
2026-01-14 06:14:00,94826.6,94834.5,94816.0,94834.4,15.183,1439667.9672
2026-01-14 06:15:00,94834.4,94851.1,94823.3,94837.8,53.18,5043435.6962
2026-01-14 06:16:00,94837.8,94837.8,94780.0,94780.1,12.519,1186843.9373
2026-01-14 06:17:00,94780.1,94799.5,94769.8,94783.8,17.949,1701387.1845
2026-01-14 06:18:00,94783.8,94783.9,94737.1,94750.7,20.365,1929801.4949
2026-01-14 06:19:00,94750.7,94766.9,94708.5,94733.8,53.879,5104560.1217
2026-01-14 06:20:00,94733.8,94733.9,94707.5,94722.1,44.143,4181371.6158
2026-01-14 06:21:00,94722.1,94722.2,94690.3,94693.7,34.324,3250599.3046
2026-01-14 06:22:00,94693.7,94756.3,94688.8,94720.8,64.292,6089201.5508
2026-01-14 06:23:00,94720.8,94720.8,94656.3,94670.6,34.41,3258268.4691
2026-01-14 06:24:00,94670.6,94670.7,94634.6,94658.4,37.924,3589397.838
2026-01-14 06:25:00,94658.4,94675.8,94647.1,94667.1,68.746,6507648.0656
2026-01-14 06:26:00,94667.1,94704.8,94657.0,94702.5,29.845,2825444.2256
2026-01-14 06:27:00,94702.5,94747.9,94664.7,94664.8,57.181,5415327.1514
2026-01-14 06:28:00,94664.8,94686.6,94631.6,94686.6,30.56,2892524.2205
2026-01-14 06:29:00,94686.6,94703.8,94662.8,94662.9,22.126,2094987.6906
2026-01-14 06:30:00,94662.9,94719.5,94662.8,94719.4,23.02,2179500.8894
2026-01-14 06:31:00,94719.4,94719.5,94632.3,94665.3,27.849,2636250.6098
2026-01-14 06:32:00,94665.3,94697.5,94663.7,94663.8,13.464,1274633.4887
2026-01-14 06:33:00,94663.8,94689.3,94617.1,94651.3,53.121,5027418.2561
2026-01-14 06:34:00,94651.3,94657.9,94625.3,94627.5,52.054,4926577.5861
2026-01-14 06:35:00,94627.5,94646.6,94509.0,94557.9,250.176,23658460.623
2026-01-14 06:36:00,94557.9,94675.1,94557.8,94655.2,56.915,5385737.121
2026-01-14 06:37:00,94655.2,94731.1,94655.1,94720.8,40.052,3792954.6385
2026-01-14 06:38:00,94720.8,94788.9,94720.8,94765.8,60.75,5756883.2685
2026-01-14 06:39:00,94765.8,94800.0,94740.0,94740.0,31.583,2993459.9611
2026-01-14 06:40:00,94740.0,94800.0,94727.4,94783.7,38.194,3619418.4459
2026-01-14 06:41:00,94783.7,94804.8,94773.2,94804.8,36.283,3439130.3875
2026-01-14 06:42:00,94804.8,94822.6,94804.7,94805.3,22.085,2093922.1531
2026-01-14 06:43:00,94805.3,94852.0,94800.0,94845.5,39.505,3746350.4633
2026-01-14 06:44:00,94845.5,94860.0,94845.4,94846.4,14.835,1407090.5826
2026-01-14 06:45:00,94846.4,94917.5,94846.4,94880.8,94.347,8953044.4784
2026-01-14 06:46:00,94880.8,94919.4,94866.8,94919.1,33.023,3133352.8686
2026-01-14 06:47:00,94919.1,94919.1,94900.0,94917.3,18.559,1761356.7349
2026-01-14 06:48:00,94917.3,94917.4,94861.7,94879.8,27.348,2594859.2767
2026-01-14 06:49:00,94879.8,94899.5,94857.9,94858.0,15.232,1445224.9857
2026-01-14 06:50:00,94858.0,94935.2,94850.0,94922.0,40.226,3817499.2517
2026-01-14 06:51:00,94922.0,94922.0,94883.0,94915.3,28.915,2743962.549
2026-01-14 06:52:00,94915.3,94922.1,94900.1,94912.1,33.967,3223746.6407
2026-01-14 06:53:00,94912.1,94950.0,94912.1,94944.0,43.315,4111804.9667
2026-01-14 06:54:00,94944.0,94944.0,94908.2,94931.9,30.787,2922505.7519
2026-01-14 06:55:00,94931.9,94996.3,94931.9,94957.9,84.58,8031655.4855
2026-01-14 06:56:00,94957.9,94993.6,94957.9,94971.5,22.05,2094083.7427
2026-01-14 06:57:00,94971.5,94973.6,94950.7,94973.6,17.972,1706620.2761
2026-01-14 06:58:00,94973.6,94999.3,94973.5,94990.1,53.272,5060266.0808
2026-01-14 06:59:00,94990.1,94999.6,94975.8,94990.0,15.491,1471401.9878
2026-01-14 07:00:00,94990.0,94990.0,94955.8,94961.3,31.4,2982137.0761
2026-01-14 07:01:00,94961.3,94977.1,94940.7,94957.5,53.888,5116990.9514
2026-01-14 07:02:00,94957.5,94957.5,94909.7,94942.3,16.833,1597897.4039
2026-01-14 07:03:00,94942.3,94947.1,94883.1,94947.1,57.667,5473046.4164
2026-01-14 07:04:00,94947.1,95025.6,94947.0,94993.7,65.945,6264456.1094
2026-01-14 07:05:00,94993.7,95032.0,94992.7,95021.6,60.109,5711394.2363
2026-01-14 07:06:00,95021.6,95057.8,95021.5,95035.7,134.048,12739262.358
2026-01-14 07:07:00,95035.7,95080.0,95032.3,95066.3,55.563,5281486.3624
2026-01-14 07:08:00,95066.3,95095.6,95051.0,95067.7,37.833,3597162.4448
2026-01-14 07:09:00,95067.7,95088.3,95025.0,95045.7,30.835,2931218.6741
2026-01-14 07:10:00,95045.7,95045.7,95020.0,95032.3,16.492,1567213.0121
2026-01-14 07:11:00,95032.3,95100.0,95032.2,95087.3,29.481,2802776.6153
2026-01-14 07:12:00,95087.3,95087.3,95020.2,95020.3,26.135,2484142.1349
2026-01-14 07:13:00,95020.3,95050.0,95020.2,95022.7,22.86,2172408.6076
2026-01-14 07:14:00,95022.7,95024.0,94986.1,95017.0,37.992,3609683.021
2026-01-14 07:15:00,95017.0,95017.0,94966.2,95009.9,51.39,4881768.9302
2026-01-14 07:16:00,95009.9,95151.7,94995.1,95130.8,166.738,15853363.542
2026-01-14 07:17:00,95130.8,95148.6,95029.1,95044.4,42.499,4040734.1607
2026-01-14 07:18:00,95044.4,95077.3,95044.4,95058.6,14.42,1370823.3833
2026-01-14 07:19:00,95058.6,95077.5,95045.7,95056.3,11.218,1066359.6069
2026-01-14 07:20:00,95056.3,95082.9,95020.1,95020.1,29.849,2837043.6633
2026-01-14 07:21:00,95020.1,95056.3,94999.0,95056.3,32.66,3103309.5327
2026-01-14 07:22:00,95056.3,95093.4,95035.5,95035.6,24.434,2322941.2521
2026-01-14 07:23:00,95035.6,95035.6,94986.2,95005.9,15.32,1455508.1431
2026-01-14 07:24:00,95005.9,95032.9,95005.9,95032.9,15.405,1463735.1336
2026-01-14 07:25:00,95032.9,95038.3,95009.3,95013.2,17.054,1620591.5256
2026-01-14 07:26:00,95013.2,95013.2,94961.7,94974.0,32.473,3084763.3773
2026-01-14 07:27:00,94974.0,94980.0,94935.5,94935.5,58.854,5588430.0784
2026-01-14 07:28:00,94935.5,94935.6,94898.7,94909.2,34.21,3246985.8059
2026-01-14 07:29:00,94909.2,94909.3,94876.4,94906.4,23.107,2192738.9873
2026-01-14 07:30:00,94906.4,94906.4,94886.8,94886.8,11.395,1081357.2994
2026-01-14 07:31:00,94886.8,94886.9,94849.7,94849.8,19.942,1891722.607
2026-01-14 07:32:00,94849.8,94855.8,94824.0,94850.1,25.252,2395040.5264
2026-01-14 07:33:00,94850.1,94907.7,94842.0,94881.8,80.835,7668421.9632
2026-01-14 07:34:00,94881.8,94965.8,94855.4,94965.8,39.875,3784331.439
2026-01-14 07:35:00,94965.8,94984.3,94948.0,94948.0,49.346,4686407.4108
2026-01-14 07:36:00,94948.0,94973.0,94932.0,94932.0,22.158,2103918.0181
2026-01-14 07:37:00,94932.0,94952.2,94923.7,94944.8,51.749,4913132.8967
2026-01-14 07:38:00,94944.8,94944.8,94884.8,94893.8,23.806,2259338.0964
2026-01-14 07:39:00,94893.8,94893.8,94871.1,94878.1,14.117,1339405.4277
